TimeStamp,Latitude,Longitude,Altitude,TEC
10/21/2011 0:00:00,44.193,-72.0662,1,5
10/21/2011 0:00:00,44.1349,-72.036,1,5
10/21/2011 0:00:00,44.0698,-72.058,1,5
10/21/2011 0:00:00,44.0017,-72.1101,1,5
10/21/2011 0:00:00,43.9671,-72.0937,1,5
10/21/2011 0:00:00,43.9088,-72.1252,1,5
10/21/2011 0:00:00,43.8682,-72.1733,1,5
10/21/2011 0:00:00,43.7899,-72.1994,1,5
10/21/2011 0:00:00,43.7899,-72.1994,1,5
10/21/2011 0:00:00,43.7384,-72.2392,1,5
10/21/2011 0:00:00,43.7056,-72.301,1,5
10/21/2011 0:00:00,43.6391,-72.3271,1,5
10/21/2011 0:00:00,43.5893,-72.3436,1,5
10/21/2011 0:00:00,43.5814,-72.3793,1,5
10/21/2011 0:00:00,43.5027,-72.3972,1,5
10/21/2011 0:00:00,43.4988,-72.3807,1,5
10/21/2011 0:00:00,43.415,-72.3999,1,5
10/21/2011 0:00:00,43.3601,-72.4123,1,5
10/21/2011 0:00:00,43.3591,-72.3903,1,5
10/21/2011 0:00:00,43.3282,-72.4081,1,5
10/21/2011 0:00:00,43.2762,-72.3999,1,5
10/21/2011 0:00:00,43.2342,-72.437,1,5
10/21/2011 0:00:00,43.1852,-72.4493,1,5
10/21/2011 0:00:00,43.1311,-72.448,1,5
10/21/2011 0:00:00,43.0679,-72.4507,1,5
10/21/2011 0:00:00,43.0067,-72.4438,1,5
10/21/2011 0:00:00,42.9846,-72.4699,1,5
10/21/2011 0:00:00,42.9645,-72.5276,1,5
10/21/2011 0:00:00,42.8951,-72.5331,1,5
10/21/2011 0:00:00,42.8639,-72.5633,1,5
10/21/2011 0:00:00,42.7863,-72.5098,1,5
10/21/2011 0:00:00,42.7652,-72.5166,1,5
10/21/2011 0:00:00,42.7541,-72.4741,1,5
10/21/2011 0:00:00,42.7289,-72.459,1,5
10/21/2011 0:00:00,42.7465,-73.2761,1,5
10/21/2011 0:00:00,42.8025,-73.2912,1,5
10/21/2011 0:00:00,42.8357,-73.285,1,5
10/21/2011 0:00:00,43.0679,-73.2678,1,5
10/21/2011 0:00:00,43.5022,-73.2472,1,5
10/21/2011 0:00:00,43.5615,-73.2561,1,5
10/21/2011 0:00:00,43.5774,-73.2939,1,5
10/21/2011 0:00:00,43.6271,-73.3049,1,5
10/21/2011 0:00:00,43.6271,-73.3557,1,5
10/21/2011 0:00:00,43.5675,-73.3976,1,5
10/21/2011 0:00:00,43.5883,-73.4326,1,5
10/21/2011 0:00:00,43.6351,-73.4285,1,5
10/21/2011 0:00:00,43.6684,-73.4079,1,5
10/21/2011 0:00:00,43.7031,-73.3907,1,5
10/21/2011 0:00:00,43.7701,-73.3516,1,5
10/21/2011 0:00:00,43.8207,-73.3928,1,5
10/21/2011 0:00:00,43.8533,-73.3832,1,5
10/21/2011 0:00:00,43.9033,-73.3969,1,5
10/21/2011 0:00:00,43.9365,-73.4086,1,5
10/21/2011 0:00:00,43.9795,-73.4134,1,5
10/21/2011 0:00:00,44.0427,-73.4381,1,5
10/21/2011 0:00:00,44.1058,-73.4141,1,5
10/21/2011 0:00:00,44.1921,-73.3928,1,5
10/21/2011 0:00:00,44.2393,-73.3427,1,5
10/21/2011 0:00:00,44.2467,-73.3186,1,5
10/21/2011 0:00:00,44.3484,-73.3406,1,5
10/21/2011 0:00:00,44.369,-73.3385,1,5
10/21/2011 0:00:00,44.4328,-73.2946,1,5
10/21/2011 0:00:00,44.5367,-73.3296,1,5
10/21/2011 0:00:00,44.5919,-73.3832,1,5
10/21/2011 0:00:00,44.6569,-73.377,1,5
10/21/2011 0:00:00,44.7477,-73.3681,1,5
10/21/2011 0:00:00,44.7857,-73.3317,1,5
10/21/2011 0:00:00,44.8043,-73.3324,1,5
10/21/2011 0:00:00,44.8398,-73.3818,1,5
10/21/2011 0:00:00,44.904,-73.3564,1,5
10/21/2011 0:00:00,44.9181,-73.3392,1,5
10/21/2011 0:00:00,44.9643,-73.3372,1,5
10/21/2011 0:00:00,44.9799,-73.3537,1,5
10/21/2011 0:00:00,45.0046,-73.3447,1,5
10/21/2011 0:00:00,45.0109,-73.3447,1,5
10/21/2011 0:00:00,45.0104,-73.3426,1,5
10/21/2011 0:00:00,49.0023,-123.3208,1,5
10/21/2011 0:00:00,49.0027,-123.0338,1,5
10/21/2011 0:00:00,49.0018,-122.065,1,5
10/21/2011 0:00:00,48.9973,-121.7491,1,5
10/21/2011 0:00:00,48.9991,-121.5912,1,5
10/21/2011 0:00:00,49.0009,-119.6082,1,5
10/21/2011 0:00:00,49.0005,-118.0378,1,5
10/21/2011 0:00:00,48.9996,-117.0319,1,5
10/21/2011 0:00:00,47.9614,-117.0415,1,5
10/21/2011 0:00:00,46.506,-117.0394,1,5
10/21/2011 0:00:00,46.4274,-117.0394,1,5
10/21/2011 0:00:00,46.3498,-117.0621,1,5
10/21/2011 0:00:00,46.3384,-117.0277,1,5
10/21/2011 0:00:00,46.2848,-116.9879,1,5
10/21/2011 0:00:00,46.2388,-116.9577,1,5
10/21/2011 0:00:00,46.2022,-116.9659,1,5
10/21/2011 0:00:00,46.1722,-116.9254,1,5
10/21/2011 0:00:00,46.1432,-116.9357,1,5
10/21/2011 0:00:00,46.1009,-116.9584,1,5
10/21/2011 0:00:00,46.0785,-116.9762,1,5
10/21/2011 0:00:00,46.0537,-116.9433,1,5
10/21/2011 0:00:00,45.996,-116.9165,1,5
10/21/2011 0:00:00,46.0008,-118.033,1,5
10/21/2011 0:00:00,45.9998,-118.9867,1,5
10/21/2011 0:00:00,45.932,-119.1302,1,5
10/21/2011 0:00:00,45.9278,-119.1708,1,5
10/21/2011 0:00:00,45.9402,-119.2559,1,5
10/21/2011 0:00:00,45.9354,-119.3047,1,5
10/21/2011 0:00:00,45.922,-119.3644,1,5
10/21/2011 0:00:00,45.9172,-119.4386,1,5
10/21/2011 0:00:00,45.9067,-119.4894,1,5
10/21/2011 0:00:00,45.9249,-119.5724,1,5
10/21/2011 0:00:00,45.9196,-119.6013,1,5
10/21/2011 0:00:00,45.8565,-119.67,1,5
10/21/2011 0:00:00,45.8479,-119.8052,1,5
10/21/2011 0:00:00,45.8278,-119.9096,1,5
10/21/2011 0:00:00,45.8245,-119.9652,1,5
10/21/2011 0:00:00,45.7852,-120.071,1,5
10/21/2011 0:00:00,45.7623,-120.1705,1,5
10/21/2011 0:00:00,45.7258,-120.211,1,5
10/21/2011 0:00:00,45.7057,-120.3628,1,5
10/21/2011 0:00:00,45.6951,-120.4829,1,5
10/21/2011 0:00:00,45.7469,-120.5942,1,5
10/21/2011 0:00:00,45.746,-120.634,1,5
10/21/2011 0:00:00,45.7143,-120.6924,1,5
10/21/2011 0:00:00,45.6721,-120.8558,1,5
10/21/2011 0:00:00,45.6409,-120.9142,1,5
10/21/2011 0:00:00,45.6572,-120.9471,1,5
10/21/2011 0:00:00,45.6419,-120.9787,1,5
10/21/2011 0:00:00,45.6529,-121.0645,1,5
10/21/2011 0:00:00,45.6078,-121.1469,1,5
10/21/2011 0:00:00,45.6083,-121.1847,1,5
10/21/2011 0:00:00,45.6721,-121.2177,1,5
10/21/2011 0:00:00,45.7057,-121.3392,1,5
10/21/2011 0:00:00,45.6932,-121.401,1,5
10/21/2011 0:00:00,45.7263,-121.5328,1,5
10/21/2011 0:00:00,45.7091,-121.6145,1,5
10/21/2011 0:00:00,45.6947,-121.7361,1,5
10/21/2011 0:00:00,45.7067,-121.8095,1,5
10/21/2011 0:00:00,45.6452,-121.9338,1,5
10/21/2011 0:00:00,45.6088,-122.0451,1,5
10/21/2011 0:00:00,45.5833,-122.1089,1,5
10/21/2011 0:00:00,45.5838,-122.1426,1,5
10/21/2011 0:00:00,45.566,-122.2009,1,5
10/21/2011 0:00:00,45.5439,-122.2641,1,5
10/21/2011 0:00:00,45.5482,-122.3321,1,5
10/21/2011 0:00:00,45.5756,-122.3795,1,5
10/21/2011 0:00:00,45.5636,-122.4392,1,5
10/21/2011 0:00:00,45.6006,-122.5676,1,5
10/21/2011 0:00:00,45.6236,-122.6891,1,5
10/21/2011 0:00:00,45.6582,-122.7647,1,5
10/21/2011 0:00:00,45.6817,-122.775,1,5
10/21/2011 0:00:00,45.7613,-122.7619,1,5
10/21/2011 0:00:00,45.8106,-122.7962,1,5
10/21/2011 0:00:00,45.8642,-122.7839,1,5
10/21/2011 0:00:00,45.912,-122.8114,1,5
10/21/2011 0:00:00,45.9612,-122.8148,1,5
10/21/2011 0:00:00,46.016,-122.8587,1,5
10/21/2011 0:00:00,46.0604,-122.8848,1,5
10/21/2011 0:00:00,46.0832,-122.9034,1,5
10/21/2011 0:00:00,46.1028,-122.9597,1,5
10/21/2011 0:00:00,46.1556,-123.0579,1,5
10/21/2011 0:00:00,46.1865,-123.121,1,5
10/21/2011 0:00:00,46.1893,-123.1664,1,5
10/21/2011 0:00:00,46.1446,-123.281,1,5
10/21/2011 0:00:00,46.147,-123.3703,1,5
10/21/2011 0:00:00,46.1822,-123.4314,1,5
10/21/2011 0:00:00,46.2293,-123.4287,1,5
10/21/2011 0:00:00,46.2691,-123.4946,1,5
10/21/2011 0:00:00,46.2582,-123.5557,1,5
10/21/2011 0:00:00,46.2573,-123.6209,1,5
10/21/2011 0:00:00,46.2497,-123.6875,1,5
10/21/2011 0:00:00,46.2691,-123.7404,1,5
10/21/2011 0:00:00,46.235,-123.8729,1,5
10/21/2011 0:00:00,46.2383,-123.9292,1,5
10/21/2011 0:00:00,46.2677,-123.9711,1,5
10/21/2011 0:00:00,46.2924,-124.0212,1,5
10/21/2011 0:00:00,46.2653,-124.0329,1,5
10/21/2011 0:00:00,46.2596,-124.2444,1,5
10/21/2011 0:00:00,46.4312,-124.2691,1,5
10/21/2011 0:00:00,46.8386,-124.3529,1,5
10/21/2011 0:00:00,47.1832,-124.438,1,5
10/21/2011 0:00:00,47.4689,-124.5616,1,5
10/21/2011 0:00:00,47.8012,-124.7566,1,5
10/21/2011 0:00:00,48.0423,-124.8679,1,5
10/21/2011 0:00:00,48.2457,-124.8679,1,5
10/21/2011 0:00:00,48.3727,-124.8486,1,5
10/21/2011 0:00:00,48.4984,-124.7539,1,5
10/21/2011 0:00:00,48.4096,-124.4174,1,5
10/21/2011 0:00:00,48.3599,-124.2389,1,5
10/21/2011 0:00:00,48.2964,-124.0116,1,5
10/21/2011 0:00:00,48.2795,-123.9141,1,5
10/21/2011 0:00:00,48.2247,-123.5413,1,5
10/21/2011 0:00:00,48.2539,-123.3998,1,5
10/21/2011 0:00:00,48.2841,-123.2501,1,5
10/21/2011 0:00:00,48.4233,-123.1169,1,5
10/21/2011 0:00:00,48.4533,-123.1609,1,5
10/21/2011 0:00:00,48.5548,-123.222,1,5
10/21/2011 0:00:00,48.5902,-123.2336,1,5
10/21/2011 0:00:00,48.6901,-123.2721,1,5
10/21/2011 0:00:00,48.7675,-123.0084,1,5
10/21/2011 0:00:00,48.8313,-123.0084,1,5
10/21/2011 0:00:00,49.0023,-123.3215,1,5
10/21/2011 0:00:00,42.5116,-90.6303,1,5
10/21/2011 0:00:00,42.4954,-87.0241,1,5
10/21/2011 0:00:00,43.3721,-87.1477,1,5
10/21/2011 0:00:00,43.6838,-87.123,1,5
10/21/2011 0:00:00,44.1694,-86.9911,1,5
10/21/2011 0:00:00,44.4828,-86.8579,1,5
10/21/2011 0:00:00,44.8792,-86.6876,1,5
10/21/2011 0:00:00,45.2343,-86.2523,1,5
10/21/2011 0:00:00,45.4418,-86.7535,1,5
10/21/2011 0:00:00,45.4438,-87.1024,1,5
10/21/2011 0:00:00,45.3531,-87.1724,1,5
10/21/2011 0:00:00,45.2401,-87.3193,1,5
10/21/2011 0:00:00,45.1995,-87.41,1,5
10/21/2011 0:00:00,45.0784,-87.4443,1,5
10/21/2011 0:00:00,45.0987,-87.6379,1,5
10/21/2011 0:00:00,45.2217,-87.6956,1,5
10/21/2011 0:00:00,45.3367,-87.6462,1,5
10/21/2011 0:00:00,45.3869,-87.6956,1,5
10/21/2011 0:00:00,45.3425,-87.8549,1,5
10/21/2011 0:00:00,45.4813,-87.7945,1,5
10/21/2011 0:00:00,45.5679,-87.7945,1,5
10/21/2011 0:00:00,45.6764,-87.7876,1,5
10/21/2011 0:00:00,45.7934,-87.9936,1,5
10/21/2011 0:00:00,45.8077,-88.1145,1,5
10/21/2011 0:00:00,45.8728,-88.0733,1,5
10/21/2011 0:00:00,45.9521,-88.1982,1,5
10/21/2011 0:00:00,46.0122,-88.5498,1,5
10/21/2011 0:00:00,45.997,-88.7036,1,5
10/21/2011 0:00:00,46.038,-88.8451,1,5
10/21/2011 0:00:00,46.1389,-89.0909,1,5
10/21/2011 0:00:00,46.3412,-90.1195,1,5
10/21/2011 0:00:00,46.5664,-90.4147,1,5
10/21/2011 0:00:00,47.2876,-89.9615,1,5
10/21/2011 0:00:00,47.31,-90.6578,1,5
10/21/2011 0:00:00,46.7079,-92.0352,1,5
10/21/2011 0:00:00,46.5928,-92.2948,1,5
10/21/2011 0:00:00,46.0761,-92.2975,1,5
10/21/2011 0:00:00,46.0132,-92.3579,1,5
10/21/2011 0:00:00,45.9769,-92.5227,1,5
10/21/2011 0:00:00,45.8135,-92.7466,1,5
10/21/2011 0:00:00,45.614,-92.8564,1,5
10/21/2011 0:00:00,45.5477,-92.7754,1,5
10/21/2011 0:00:00,45.4293,-92.6587,1,5
10/21/2011 0:00:00,45.3029,-92.7136,1,5
10/21/2011 0:00:00,44.9648,-92.7466,1,5
10/21/2011 0:00:00,44.7877,-92.7686,1,5
10/21/2011 0:00:00,44.653,-92.6422,1,5
10/21/2011 0:00:00,44.5504,-92.3552,1,5
10/21/2011 0:00:00,44.4652,-92.2632,1,5
10/21/2011 0:00:00,44.4024,-92.0654,1,5
10/21/2011 0:00:00,44.258,-91.8745,1,5
10/21/2011 0:00:00,44.06,-91.6383,1,5
10/21/2011 0:00:00,43.9612,-91.4941,1,5
10/21/2011 0:00:00,43.8296,-91.3184,1,5
10/21/2011 0:00:00,43.644,-91.2524,1,5
10/21/2011 0:00:00,43.5167,-91.2305,1,5
10/21/2011 0:00:00,43.3342,-91.2085,1,5
10/21/2011 0:00:00,43.2932,-91.0547,1,5
10/21/2011 0:00:00,43.1651,-91.1865,1,5
10/21/2011 0:00:00,43.0257,-91.1536,1,5
10/21/2011 0:00:00,42.9082,-91.1426,1,5
10/21/2011 0:00:00,42.7692,-91.0547,1,5
10/21/2011 0:00:00,42.6915,-90.791,1,5
10/21/2011 0:00:00,42.634,-90.7031,1,5
10/21/2011 0:00:00,42.5096,-90.6303,1,5
10/21/2011 0:00:00,39.7188,-79.4765,1,5
10/21/2011 0:00:00,39.2057,-79.4806,1,5
10/21/2011 0:00:00,39.4871,-79.0576,1,5
10/21/2011 0:00:00,39.4394,-78.9725,1,5
10/21/2011 0:00:00,39.6438,-78.7747,1,5
10/21/2011 0:00:00,39.5369,-78.6703,1,5
10/21/2011 0:00:00,39.521,-78.5742,1,5
10/21/2011 0:00:00,39.521,-78.4644,1,5
10/21/2011 0:00:00,39.6015,-78.4094,1,5
10/21/2011 0:00:00,39.6395,-78.3517,1,5
10/21/2011 0:00:00,39.6205,-78.2817,1,5
10/21/2011 0:00:00,39.6839,-78.2405,1,5
10/21/2011 0:00:00,39.6935,-78.1732,1,5
10/21/2011 0:00:00,39.5972,-77.8835,1,5
10/21/2011 0:00:00,39.4987,-77.7859,1,5
10/21/2011 0:00:00,39.3279,-77.731,1,5
10/21/2011 0:00:00,39.1279,-77.8271,1,5
10/21/2011 0:00:00,39.4563,-78.3421,1,5
10/21/2011 0:00:00,39.3407,-78.3408,1,5
10/21/2011 0:00:00,39.1918,-78.4341,1,5
10/21/2011 0:00:00,39.1652,-78.4053,1,5
10/21/2011 0:00:00,39.0299,-78.5715,1,5
10/21/2011 0:00:00,39.016,-78.5522,1,5
10/21/2011 0:00:00,38.8846,-78.7843,1,5
10/21/2011 0:00:00,38.7669,-78.8722,1,5
10/21/2011 0:00:00,38.8451,-78.9917,1,5
10/21/2011 0:00:00,38.7102,-79.0974,1,5
10/21/2011 0:00:00,38.6555,-79.1029,1,5
10/21/2011 0:00:00,38.4106,-79.3007,1,5
10/21/2011 0:00:00,38.46,-79.4792,1,5
10/21/2011 0:00:00,38.5342,-79.5314,1,5
10/21/2011 0:00:00,38.5868,-79.6481,1,5
10/21/2011 0:00:00,38.4869,-79.6962,1,5
10/21/2011 0:00:00,38.4213,-79.6989,1,5
10/21/2011 0:00:00,38.3557,-79.769,1,5
10/21/2011 0:00:00,38.2813,-79.7937,1,5
10/21/2011 0:00:00,38.1518,-79.9365,1,5
10/21/2011 0:00:00,38.0232,-79.9818,1,5
10/21/2011 0:00:00,37.8835,-80.137,1,5
10/21/2011 0:00:00,37.7295,-80.2592,1,5
10/21/2011 0:00:00,37.6795,-80.2881,1,5
10/21/2011 0:00:00,37.6295,-80.2194,1,5
10/21/2011 0:00:00,37.5391,-80.3224,1,5
10/21/2011 0:00:00,37.5315,-80.2881,1,5
10/21/2011 0:00:00,37.4988,-80.3032,1,5
10/21/2011 0:00:00,37.4182,-80.4776,1,5
10/21/2011 0:00:00,37.4814,-80.5119,1,5
10/21/2011 0:00:00,37.3691,-80.7715,1,5
10/21/2011 0:00:00,37.4214,-80.8635,1,5
10/21/2011 0:00:00,37.3429,-80.8525,1,5
10/21/2011 0:00:00,37.2872,-81.0516,1,5
10/21/2011 0:00:00,37.2598,-81.2741,1,5
10/21/2011 0:00:00,37.3254,-81.3675,1,5
10/21/2011 0:00:00,37.2019,-81.5543,1,5
10/21/2011 0:00:00,37.1953,-81.6724,1,5
10/21/2011 0:00:00,37.2697,-81.7685,1,5
10/21/2011 0:00:00,37.3003,-81.8701,1,5
10/21/2011 0:00:00,37.3636,-81.9333,1,5
10/21/2011 0:00:00,37.4574,-81.9772,1,5
10/21/2011 0:00:00,37.4912,-82.0308,1,5
10/21/2011 0:00:00,37.6142,-82.1558,1,5
10/21/2011 0:00:00,37.8054,-82.3535,1,5
10/21/2011 0:00:00,38.0481,-82.5513,1,5
10/21/2011 0:00:00,38.1864,-82.6392,1,5
10/21/2011 0:00:00,38.3761,-82.5966,1,5
10/21/2011 0:00:00,38.4106,-82.4854,1,5
10/21/2011 0:00:00,38.4407,-82.3412,1,5
10/21/2011 0:00:00,38.589,-82.2876,1,5
10/21/2011 0:00:00,38.5976,-82.1764,1,5
10/21/2011 0:00:00,38.798,-82.2148,1,5
10/21/2011 0:00:00,39.016,-82.028,1,5
10/21/2011 0:00:00,38.9615,-81.9649,1,5
10/21/2011 0:00:00,38.875,-81.8756,1,5
10/21/2011 0:00:00,38.937,-81.7671,1,5
10/21/2011 0:00:00,39.0117,-81.7657,1,5
10/21/2011 0:00:00,39.08,-81.752,1,5
10/21/2011 0:00:00,39.179,-81.7465,1,5
10/21/2011 0:00:00,39.2642,-81.5872,1,5
10/21/2011 0:00:00,39.3969,-81.4499,1,5
10/21/2011 0:00:00,39.3481,-81.3675,1,5
10/21/2011 0:00:00,39.4012,-81.237,1,5
10/21/2011 0:00:00,39.4691,-81.1093,1,5
10/21/2011 0:00:00,39.5644,-81.0104,1,5
10/21/2011 0:00:00,39.612,-80.9198,1,5
10/21/2011 0:00:00,39.6522,-80.8319,1,5
10/21/2011 0:00:00,39.8054,-80.8072,1,5
10/21/2011 0:00:00,39.8802,-80.7893,1,5
10/21/2011 0:00:00,39.8518,-80.799,1,5
10/21/2011 0:00:00,40.098,-80.7495,1,5
10/21/2011 0:00:00,40.2282,-80.7262,1,5
10/21/2011 0:00:00,40.3926,-80.6918,1,5
10/21/2011 0:00:00,40.591,-80.6451,1,5
10/21/2011 0:00:00,40.6338,-80.5188,1,5
10/21/2011 0:00:00,39.7241,-80.5174,1,5
10/21/2011 0:00:00,39.7209,-79.4778,1,5
10/21/2011 0:00:00,41.0037,-104.0556,1,5
10/21/2011 0:00:00,44.9949,-104.0584,1,5
10/21/2011 0:00:00,44.9998,-111.0539,1,5
10/21/2011 0:00:00,40.9986,-111.0457,1,5
10/21/2011 0:00:00,41.0006,-104.0556,1,5
